4.5437	0.01033	0.010361
4.5439	-0.014603	-0.014603
4.544	-0.031785	-0.031785
4.5441	-0.029618	-0.029648
4.5442	-0.026596	-0.026596
4.5444	-0.012345	-0.012345
4.5445	0.003769	0.003769
4.5446	0.0093233	0.0093233
4.5448	0.015	0.014969
4.5449	0.0077668	0.0077668
4.545	-0.011246	-0.011215
4.5451	-0.027695	-0.027695
4.5452	-0.049851	-0.049851
4.5454	-0.05565	-0.055589
4.5455	-0.042679	-0.042649
4.5456	-0.026444	-0.026474
4.5458	-0.0058137	-0.0057832
4.5459	-0.00068666	-0.00068666
4.546	-0.0070954	-0.0070649
4.5461	0.00080873	0.00080873
4.5463	0.0072786	0.0072786
4.5464	0.030198	0.030228
4.5465	0.05449	0.05452
4.5466	0.054948	0.054948
4.5467	0.043595	0.043595
4.5469	0.0086824	0.0087129
4.547	-0.037552	-0.037552
4.5471	-0.055772	-0.055741
4.5473	-0.057084	-0.057053
4.5474	-0.024826	-0.024826
4.5475	0.025315	0.025315
4.5476	0.056687	0.056687
4.5477	0.070054	0.070054
4.5479	0.059464	0.059464
4.548	0.02974	0.029801
4.5481	0.014755	0.014755
4.5482	0.0032807	0.0032807
4.5484	-0.00071717	-0.00074769
4.5485	0.0013275	0.0013275
4.5486	-0.011215	-0.011246
4.5488	-0.023972	-0.023941
4.5489	-0.031479	-0.031479
4.549	-0.03801	-0.03798
4.5491	-0.024765	-0.024765
4.5492	-0.0060273	-0.0059968
4.5494	0.015122	0.015122
4.5495	0.041428	0.041428
4.5496	0.049607	0.049607
4.5497	0.04567	0.045701
4.5499	0.028672	0.028672
4.55	-0.0069429	-0.0069429
4.5501	-0.035416	-0.035447
4.5503	-0.05272	-0.05272
4.5504	-0.051438	-0.051438
4.5505	-0.025895	-0.025925
4.5506	0.00022889	0.00022889
4.5507	0.015152	0.015152
4.5509	0.016434	0.016434
4.551	-0.0024872	-0.0024567
4.5511	-0.02153	-0.021561
4.5512	-0.032853	-0.032853
4.5514	-0.031052	-0.031052
4.5515	-0.018967	-0.018967
4.5516	-0.0091402	-0.0091096
4.5518	-0.011826	-0.011856
4.5519	-0.023117	-0.023148
4.552	-0.039811	-0.039841
4.5521	-0.034501	-0.034501
4.5522	-0.010849	-0.01091
4.5524	0.028611	0.028611
4.5525	0.069688	0.069688
4.5526	0.082109	0.082109
4.5527	0.068376	0.068406
4.5529	0.031174	0.031174
4.553	-0.023606	-0.023636
4.5531	-0.058579	-0.058579
4.5533	-0.070329	-0.070329
4.5534	-0.052293	-0.052293
4.5535	-0.0040131	-0.0040131
4.5536	0.04097	0.04097
4.5538	0.072099	0.072099
4.5539	0.078202	0.078172
4.554	0.054917	0.054917
4.5541	0.028397	0.028367
4.5542	0.0066072	0.0066072
4.5544	-0.0067292	-0.0066682
4.5545	-0.0057527	-0.0057832
4.5546	-0.0098116	-0.0098116
4.5548	-0.020645	-0.020645
4.5549	-0.032914	-0.032914
4.555	-0.047684	-0.047654
4.5551	-0.044419	-0.044419
4.5553	-0.020615	-0.020615
4.5554	0.01207	0.01207
4.5555	0.048753	0.048753
4.5556	0.066728	0.066728
4.5557	0.05803	0.05803
4.5559	0.03035	0.030381
4.556	-0.011704	-0.011734
4.5561	-0.042985	-0.043015
4.5563	-0.053452	-0.053422
4.5564	-0.044694	-0.044724
4.5565	-0.018906	-0.018875
4.5566	0.0026093	0.0026093
4.5568	0.0099947	0.0099641
4.5569	0.0077668	0.0077668
4.557	-0.0062409	-0.0062409
4.5571	-0.014878	-0.014878
4.5572	-0.015763	-0.015763
4.5574	-0.01561	-0.01561
4.5575	-0.010971	-0.010971
4.5576	-0.01207	-0.012039
4.5578	-0.021408	-0.021378
4.5579	-0.028855	-0.028855
4.558	-0.038499	-0.038499
4.5581	-0.033066	-0.033036
4.5583	-0.011337	-0.011337
4.5584	0.013779	0.013748
4.5585	0.046921	0.046891
4.5586	0.065202	0.065202
4.5587	0.063035	0.063035
4.5589	0.04979	0.04976
4.559	0.013718	0.013687
4.5591	-0.02388	-0.02388
4.5593	-0.04445	-0.04445
4.5594	-0.05275	-0.05272
4.5595	-0.027176	-0.027207
4.5596	0.012222	0.012222
4.5597	0.042496	0.042496
4.5599	0.060533	0.060533
4.56	0.053758	0.053758
4.5601	0.030198	0.030198
4.5602	0.014206	0.014176
4.5604	-0.0010224	-0.0010224
4.5605	-0.0041962	-0.0042573
4.5606	-0.0042878	-0.0042878
4.5608	-0.013046	-0.013046
4.5609	-0.022538	-0.022568
4.561	-0.033585	-0.033524
4.5611	-0.040513	-0.040482
4.5612	-0.029007	-0.029038
4.5614	-0.010971	-0.011002
4.5615	0.01561	0.01561
4.5616	0.040055	0.040055
4.5618	0.04567	0.04567
4.5619	0.040421	0.040421
4.562	0.021439	0.021408
4.5621	-0.0043793	-0.0043793
4.5623	-0.021622	-0.021622
4.5624	-0.035233	-0.035233
4.5625	-0.037888	-0.037888
4.5626	-0.030137	-0.030167
4.5627	-0.023636	-0.023667
4.5629	-0.011276	-0.011246
4.563	-0.00038148	-0.00041199
4.5631	0.0035248	0.0035248
4.5633	0.0058137	0.0057832
4.5634	-0.00083925	-0.00083925
4.5635	-0.0088045	-0.0088045
4.5636	-0.011887	-0.011887
4.5637	-0.017502	-0.017472
4.5639	-0.020645	-0.020645
4.564	-0.024857	-0.024826
4.5641	-0.033433	-0.033433
4.5642	-0.028275	-0.028275
4.5644	-0.01622	-0.01622
4.5645	0.0091096	0.0090791
4.5646	0.042313	0.042313
4.5648	0.063188	0.063188
4.5649	0.071611	0.071611
4.565	0.058701	0.058701
4.5651	0.019364	0.019364
4.5652	-0.017258	-0.017227
4.5654	-0.048753	-0.048722
4.5655	-0.055558	-0.055528
4.5656	-0.030472	-0.030442
4.5657	0.0034333	0.0034028
4.5659	0.038041	0.038041
4.566	0.058518	0.058518
4.5661	0.05095	0.05098
4.5663	0.03682	0.03682
4.5664	0.016464	0.016495
4.5665	0.0010529	0.0010224
4.5666	-0.0020294	-0.0019989
4.5667	-0.0080415	-0.008011
4.5669	-0.014603	-0.014572
4.567	-0.022782	-0.022782
4.5671	-0.036393	-0.036393
4.5672	-0.038041	-0.038041
4.5674	-0.028855	-0.028855
4.5675	-0.011978	-0.012009
4.5676	0.016892	0.016861
4.5678	0.038499	0.038499
4.5679	0.047593	0.047593
4.568	0.044572	0.044541
4.5681	0.021256	0.021256
4.5682	-0.006302	-0.006302
4.5684	-0.028092	-0.028122
4.5685	-0.043534	-0.043534
4.5686	-0.03975	-0.03975
4.5687	-0.027878	-0.027878
4.5689	-0.015061	-0.015061
4.569	0.0012055	0.0011749
4.5691	0.0064546	0.0064546
4.5693	0.005417	0.0053864
4.5694	0.0037079	0.0037385
4.5695	-0.0057832	-0.0057527
4.5696	-0.0090486	-0.0090791
4.5698	-0.009659	-0.009659
4.5699	-0.015122	-0.015122
4.57	-0.017075	-0.017075
4.5701	-0.026169	-0.026169
4.5702	-0.039597	-0.039597
4.5704	-0.038285	-0.038285
4.5705	-0.027726	-0.027726
4.5706	-0.0012665	-0.0012665
4.5708	0.039384	0.039384
4.5709	0.066728	0.066728
4.571	0.07985	0.07985
4.5711	0.069871	0.069871
4.5713	0.029282	0.029282
4.5714	-0.012161	-0.012131
4.5715	-0.046738	-0.046769
4.5716	-0.060014	-0.060014
4.5717	-0.037461	-0.03743
4.5719	-0.0052644	-0.0052338
4.572	0.026902	0.026932
4.5721	0.047135	0.047105
4.5723	0.042405	0.042405
4.5724	0.033005	0.032975
4.5725	0.02211	0.02208
4.5726	0.012284	0.012314
4.5728	0.013291	0.013321
4.5729	0.0069123	0.0069429
4.573	-0.0052644	-0.0052644
4.5731	-0.019181	-0.019181
4.5732	-0.040085	-0.040055
4.5734	-0.048051	-0.048051
4.5735	-0.040604	-0.040604
4.5736	-0.024613	-0.024582
4.5738	0.006363	0.006363
4.5739	0.033707	0.033707
4.574	0.045914	0.045914
4.5741	0.049912	0.049912
4.5743	0.032547	0.032547
4.5744	0.0092622	0.0092622
4.5745	-0.010727	-0.010727
4.5746	-0.030747	-0.030747
4.5747	-0.035691	-0.035691
4.5749	-0.032578	-0.032578
4.575	-0.027787	-0.027817
4.5751	-0.012985	-0.012985
4.5753	-0.0059968	-0.0059968
4.5754	7.6295e-05	4.5777e-05
4.5755	0.0067597	0.0066987
4.5756	0.0034333	0.0034028
4.5757	0.0034333	0.0034333
4.5759	0.0014496	0.0014801
4.576	-0.0089265	-0.0089265
4.5761	-0.014725	-0.014755
4.5762	-0.028275	-0.028336
4.5764	-0.043595	-0.043626
4.5765	-0.043107	-0.043076
4.5766	-0.034928	-0.034897
4.5768	-0.0092622	-0.0092622
4.5769	0.029557	0.029587
4.577	0.057481	0.05745
4.5771	0.075608	0.075639
4.5772	0.070817	0.070848
4.5774	0.037949	0.037919
4.5775	0.001236	0.0012665
4.5776	-0.033371	-0.033402
4.5778	-0.050156	-0.050156
4.5779	-0.038315	-0.038285
4.578	-0.015702	-0.015702
4.5781	0.01207	0.01207
4.5782	0.033158	0.033188
4.5784	0.036637	0.036637
4.5785	0.033524	0.033524
4.5786	0.026963	0.026963
4.5787	0.019944	0.019944
4.5789	0.018814	0.018814
4.579	0.012741	0.012772
4.5791	0.0016632	0.0016632
4.5793	-0.014389	-0.014359
4.5794	-0.035264	-0.035264
4.5795	-0.046769	-0.046769
4.5796	-0.044846	-0.044816
4.5797	-0.030014	-0.030014
4.5799	-0.0015717	-0.0016022
4.58	0.023667	0.023667
4.5801	0.039719	0.039719
4.5802	0.044144	0.044144
4.5804	0.034348	0.034348
4.5805	0.019242	0.019272
4.5806	0.0025788	0.0025788
4.5808	-0.015305	-0.015305
4.5809	-0.026932	-0.026902
4.581	-0.032242	-0.032273
4.5811	-0.031144	-0.031144
4.5812	-0.022751	-0.022721
4.5814	-0.013504	-0.013504
4.5815	-0.004654	-0.004654
4.5816	0.0018769	0.0018769
4.5817	0.0027008	0.0027008
4.5819	0.0023041	0.0023346
4.582	0.00028992	0.00032044
4.5821	-0.0038911	-0.0038605
4.5823	-0.0084993	-0.0084993
4.5824	-0.019272	-0.019272
4.5825	-0.032639	-0.032639
4.5826	-0.043534	-0.043534
4.5827	-0.043809	-0.043809
4.5829	-0.027176	-0.027176
4.583	0.0039521	0.0039521
4.5831	0.040085	0.040085
4.5832	0.0645	0.0645
4.5834	0.067643	0.067643
4.5835	0.048692	0.048692
4.5836	0.013321	0.013321
4.5838	-0.018235	-0.018265
4.5839	-0.03386	-0.033829
4.584	-0.030259	-0.030228
4.5841	-0.0090486	-0.0090486
4.5842	0.01265	0.012619
4.5844	0.025284	0.025284
4.5845	0.027237	0.027237
4.5846	0.019211	0.019211
4.5847	0.011887	0.011856
4.5849	0.010849	0.010849
4.585	0.011612	0.011612
4.5851	0.014054	0.014084
4.5853	0.0093233	0.0093233
4.5854	-0.0035859	-0.0035554
4.5855	-0.01677	-0.01677
4.5856	-0.027604	-0.027604
4.5858	-0.029465	-0.029496
4.5859	-0.01912	-0.01915
4.586	-0.0056001	-0.0056306
4.5861	0.011154	0.011154
4.5862	0.024613	0.024643
4.5864	0.029374	0.029343
4.5865	0.028397	0.028397
4.5866	0.019547	0.019547
4.5868	0.0052949	0.0052949
4.5869	-0.0066987	-0.0066682
4.587	-0.016159	-0.016159
4.5871	-0.019547	-0.019547
4.5873	-0.01735	-0.017319
4.5874	-0.01384	-0.01384
4.5875	-0.010239	-0.010239
4.5876	-0.008011	-0.008011
4.5877	-0.0088655	-0.008896
4.5879	-0.0095674	-0.0096284
4.588	-0.008835	-0.0088045
4.5881	-0.0060883	-0.0060883
4.5883	-0.0018463	-0.0018158
4.5884	-0.0024567	-0.0024262
4.5885	-0.0092927	-0.0093233
4.5886	-0.021836	-0.021836
4.5888	-0.036271	-0.036271
4.5889	-0.040696	-0.040696
4.589	-0.030564	-0.030594
4.5891	-0.009781	-0.009781
4.5892	0.018448	0.018418
4.5894	0.039567	0.039536
4.5895	0.04741	0.04741
4.5896	0.043687	0.043656
4.5898	0.026627	0.026627
4.5899	0.0067903	0.0067597
4.59	-0.007187	-0.0072175
4.5901	-0.01445	-0.01445
4.5902	-0.010605	-0.010605
4.5904	-0.00099184	-0.00099184
4.5905	0.0059968	0.0060273
4.5906	0.010361	0.010391
4.5907	0.0085908	0.0085298
4.5909	0.0052949	0.0053559
4.591	0.0063935	0.0063935
4.5911	0.0098421	0.0098421
4.5913	0.01503	0.015
4.5914	0.016953	0.016953
4.5915	0.010941	0.010941
4.5916	0.00056458	0.0005951
4.5917	-0.012406	-0.012406
4.5919	-0.021164	-0.021195
4.592	-0.020951	-0.020981
4.5921	-0.014298	-0.014298
4.5922	-0.0019684	-0.0019989
4.5924	0.011215	0.011185
4.5925	0.019394	0.019425
4.5926	0.023484	0.023514
4.5928	0.021653	0.021622
4.5929	0.014908	0.014908
4.593	0.0076448	0.0076753
4.5931	-0.00056458	-0.00056458
4.5932	-0.0075532	-0.0075227
4.5934	-0.012039	-0.012009
4.5935	-0.016587	-0.016617
4.5936	-0.020615	-0.020615
4.5938	-0.023056	-0.023087
4.5939	-0.022599	-0.022568
4.594	-0.017868	-0.017899
4.5941	-0.010391	-0.010391
4.5942	-0.0024262	-0.0023957
4.5944	0.0036774	0.0036469
4.5945	0.0036469	0.0036164
4.5946	-0.0028229	-0.0028229
4.5947	-0.015427	-0.015427
4.5949	-0.030106	-0.030076
4.595	-0.036759	-0.036759
4.5951	-0.031998	-0.031968
4.5953	-0.015061	-0.015091
4.5954	0.010788	0.010788
4.5955	0.032883	0.032883
4.5956	0.04509	0.04509
4.5957	0.045274	0.045243
4.5959	0.031083	0.031083
4.596	0.012161	0.012161
4.5961	-0.0034333	-0.0034333
4.5962	-0.012558	-0.012558
4.5964	-0.010452	-0.010452
4.5965	-0.0022431	-0.0022126
4.5966	0.0043183	0.0043183
4.5968	0.0087739	0.0087739
4.5969	0.0078889	0.0078889
4.597	0.0054475	0.005417
4.5971	0.0062715	0.006302
4.5972	0.0091096	0.0091402
4.5974	0.014115	0.014115
4.5975	0.016373	0.016342
4.5976	0.01268	0.012711
4.5977	0.0050507	0.0050202
4.5979	-0.0053864	-0.005417
4.598	-0.014603	-0.014633
4.5981	-0.017929	-0.017929
4.5983	-0.01622	-0.01622
4.5984	-0.0089876	-0.008957
4.5985	0.0019684	0.0019684
4.5986	0.011582	0.011551
4.5987	0.017472	0.017472
4.5989	0.01912	0.01912
4.599	0.01445	0.014481
4.5991	0.0073091	0.0073091
4.5992	0.00090028	0.0009308
4.5994	-0.0055085	-0.0055085
4.5995	-0.0095979	-0.0095979
4.5996	-0.012833	-0.012863
4.5998	-0.016068	-0.016098
4.5999	-0.018662	-0.018692
4.6	-0.020066	-0.020035
4.6001	-0.018814	-0.018845
4.6003	-0.014908	-0.014939
4.6004	-0.0088655	-0.0088655
4.6005	-0.0026093	-0.0026398
4.6006	-0.0005951	-0.0005951
4.6007	-0.00383	-0.0037995
4.6009	-0.012589	-0.012589
4.601	-0.022721	-0.02269
4.6011	-0.027329	-0.027329
4.6013	-0.022843	-0.022843
4.6014	-0.0099031	-0.0099336
4.6015	0.0086824	0.0086824
4.6016	0.025834	0.025834
4.6018	0.035477	0.035477
4.6019	0.036545	0.036515
4.602	0.02681	0.02681
4.6021	0.012284	0.012253
4.6022	-7.6295e-05	-0.00010681
4.6024	-0.0073396	-0.0073396
4.6025	-0.0048371	-0.0048676
4.6026	0.0035859	0.0035859
4.6028	0.010361	0.010361
4.6029	0.013565	0.013565
4.603	0.0097505	0.00972
4.6031	0.0030671	0.0030976
4.6033	-0.00096132	-0.00099184
4.6034	-0.0012665	-0.001236
4.6035	0.002945	0.0029145
4.6036	0.008011	0.008011
4.6037	0.0099641	0.0099641
4.6039	0.0075227	0.0075227
4.604	0.00022889	0.00019837
4.6041	-0.0080415	-0.008072
4.6043	-0.012589	-0.012528
4.6044	-0.012985	-0.012985
4.6045	-0.0072175	-0.007187
4.6046	0.0011444	0.0011444
4.6048	0.007126	0.007126
4.6049	0.011093	0.011063
4.605	0.010971	0.010971
4.6051	0.0074311	0.0074006
4.6052	0.0051118	0.0051118
4.6054	0.0019379	0.0019379
4.6055	-0.00044251	-0.00044251
4.6056	-0.00206	-0.00206
4.6058	-0.0065461	-0.0065461
4.6059	-0.010849	-0.01088
4.606	-0.015457	-0.015427
4.6061	-0.018936	-0.018997
4.6062	-0.01796	-0.01796
4.6064	-0.015518	-0.015518
4.6065	-0.010971	-0.010971
4.6066	-0.004593	-0.004654
4.6067	-0.0020905	-0.002121
4.6069	-0.0022126	-0.0022126
4.607	-0.0067903	-0.0067903
4.6071	-0.015122	-0.015122
4.6073	-0.019638	-0.019608
4.6074	-0.018418	-0.018448
4.6075	-0.010819	-0.010819
4.6076	0.0032807	0.0032502
4.6077	0.016709	0.016709
4.6079	0.025254	0.025284
4.608	0.028	0.028
4.6081	0.022629	0.022629
4.6083	0.014603	0.014603
4.6084	0.0075532	0.0075227
4.6085	0.0044099	0.0044404
4.6086	0.0069734	0.0069734
4.6088	0.011429	0.01146
4.6089	0.012985	0.013016
4.609	0.010697	0.010697
4.6091	0.0031586	0.0031586
4.6092	-0.0041047	-0.0041047
4.6094	-0.0077668	-0.0077668
4.6095	-0.006302	-0.006302
4.6096	-0.00071717	-0.00071717
4.6098	0.005478	0.005478
4.6099	0.008072	0.0080415
4.61	0.0073396	0.0073701
4.6101	0.0028534	0.0028534
4.6102	-0.002182	-0.0021515
4.6104	-0.0059052	-0.0059052
4.6105	-0.0073396	-0.0073396
4.6106	-0.0061189	-0.0061189
4.6107	-0.0031281	-0.0030976
4.6109	0.00038148	0.00038148
4.611	0.0041657	0.0041657
4.6111	0.006363	0.0063935
4.6113	0.0068818	0.0068513
4.6114	0.0056611	0.0056611
4.6115	0.0031281	0.0031586
4.6116	0.00068666	0.00071717
4.6117	-0.0019989	-0.0019989
4.6119	-0.005539	-0.0055695
4.612	-0.0092012	-0.0092012
4.6121	-0.013596	-0.013565
4.6122	-0.017197	-0.017197
4.6124	-0.018173	-0.018143
4.6125	-0.016831	-0.016861
4.6126	-0.012741	-0.012741
4.6128	-0.0073396	-0.0073396
4.6129	-0.0033722	-0.0033112
4.613	-0.0023651	-0.0023651
4.6131	-0.0053559	-0.0053559
4.6132	-0.011368	-0.011368
4.6134	-0.0168	-0.0168
4.6135	-0.019089	-0.019059
4.6136	-0.015732	-0.015671
4.6137	-0.0073701	-0.0073701
4.6139	0.0038911	0.0038605
4.614	0.014359	0.014359
4.6141	0.020066	0.020096
4.6143	0.021012	0.021042
4.6144	0.018601	0.01857
4.6145	0.015213	0.015213
4.6146	0.01442	0.01445
4.6147	0.016434	0.016464
4.6149	0.018906	0.018906
4.615	0.020279	0.020279
4.6151	0.016678	0.016709
4.6152	0.0088655	0.008896
4.6154	-0.00044251	-0.00047303
4.6155	-0.0080415	-0.0080415
4.6156	-0.010513	-0.010513
4.6158	-0.008072	-0.008072
4.6159	-0.0027008	-0.0027314
4.616	0.0030976	0.0030976
4.6161	0.0061189	0.0060883
4.6163	0.0059358	0.0059358
4.6164	0.0036774	0.0036774
4.6165	-0.00016785	-0.00013733
4.6166	-0.0027314	-0.0027314
4.6167	-0.0029755	-0.0029755
4.6169	-0.0016327	-0.0016022
4.617	0.0015106	0.0015106
4.6171	0.004654	0.004654
4.6173	0.0061799	0.0061799
4.6174	0.0070649	0.0070344
4.6175	0.0051728	0.0052033
4.6176	0.0023651	0.0023957
4.6178	-0.00047303	-0.00050355
4.6179	-0.0037079	-0.0037079
4.618	-0.0064546	-0.0065156
4.6181	-0.0095369	-0.0095674
4.6182	-0.013016	-0.013016
4.6184	-0.014969	-0.014969
4.6185	-0.015183	-0.015213
4.6186	-0.013046	-0.013046
4.6188	-0.0092317	-0.0092012
4.6189	-0.0053254	-0.0053254
4.619	-0.0024567	-0.0024872
4.6191	-0.0024262	-0.0024262
4.6193	-0.0052033	-0.0052033
4.6194	-0.010147	-0.010147
4.6195	-0.015763	-0.015763
4.6196	-0.018723	-0.018692
4.6197	-0.01799	-0.01799
4.6199	-0.014023	-0.014023
4.62	-0.0069429	-0.0069734
4.6201	-0.00016785	-0.00013733
4.6203	0.005478	0.005478
4.6204	0.0098421	0.0098726
4.6205	0.012406	0.012406
4.6206	0.014786	0.014786
4.6208	0.017502	0.017502
4.6209	0.020615	0.020615
4.621	0.023392	0.023362
4.6211	0.02385	0.02385
4.6212	0.021134	0.021134
4.6214	0.014511	0.014542
4.6215	0.0054475	0.0054475
4.6216	-0.0026093	-0.0026093
4.6218	-0.0083467	-0.0083467
4.6219	-0.0092012	-0.0092012
4.622	-0.005417	-0.0054475
4.6221	-0.00032044	-0.00032044
4.6222	0.0043183	0.0043488
4.6224	0.0056001	0.0056306
4.6225	0.0027314	0.0027619
4.6226	-0.00047303	-0.00050355
4.6227	-0.0034638	-0.0034943
4.6229	-0.0041962	-0.0042267
4.623	-0.0023957	-0.0023651
4.6231	-1.5259e-05	-4.5777e-05
4.6233	0.0023346	0.0023346
4.6234	0.0047456	0.0047456
4.6235	0.0060578	0.0060578
4.6236	0.0073396	0.0073396
4.6237	0.0070649	0.0070649
4.6239	0.0054475	0.0054475
4.624	0.0023346	0.0023346
4.6241	-0.002121	-0.002121
4.6243	-0.0068208	-0.0068513
4.6244	-0.010819	-0.010849
4.6245	-0.013901	-0.013901
4.6246	-0.014023	-0.014023
4.6248	-0.012314	-0.012314
4.6249	-0.0087739	-0.0087434
4.625	-0.004715	-0.004715
4.6251	-0.0024567	-0.0024567
4.6252	-0.0016632	-0.0016632
4.6254	-0.0030365	-0.0030671
4.6255	-0.0063325	-0.0063325
4.6256	-0.0098726	-0.0098726
4.6258	-0.013321	-0.013291
4.6259	-0.015427	-0.015427
4.626	-0.014725	-0.014725
4.6261	-0.012741	-0.012741
4.6262	-0.0088045	-0.0087739
4.6264	-0.0042267	-0.0042267
4.6265	0.00013733	0.00013733
4.6266	0.0056916	0.0056611
4.6267	0.010636	0.010666
4.6269	0.015457	0.015457
4.627	0.020096	0.020096
4.6271	0.021927	0.021897
4.6273	0.021469	0.0215
4.6274	0.018753	0.018753
4.6275	0.013382	0.013382
4.6276	0.0081025	0.0081025
4.6277	0.0033417	0.0033417
4.6279	4.5777e-05	4.5777e-05
4.628	-0.00016785	-0.00016785
4.6281	0.0010834	0.0010529
4.6282	0.002884	0.002884
4.6284	0.0048676	0.0048981
4.6285	0.0042267	0.0042878
4.6286	0.0025177	0.0024872
4.6288	-4.5777e-05	-1.5259e-05
4.6289	-0.0036469	-0.0036164
4.629	-0.0052949	-0.0053254
4.6291	-0.006302	-0.0062715
4.6292	-0.0059968	-0.0060273
4.6294	-0.0024872	-0.0025177
4.6295	0.0013886	0.0013581
4.6296	0.0058442	0.0058442
4.6297	0.0095674	0.0095369
4.6299	0.008896	0.0089265
4.63	0.0065461	0.0065461
4.6301	0.0021515	0.002182
4.6303	-0.0034333	-0.0034638
4.6304	-0.0067597	-0.0067903
4.6305	-0.0095064	-0.0095064
4.6306	-0.011093	-0.011093
4.6307	-0.010025	-0.010056
4.6309	-0.0089265	-0.0089265
4.631	-0.0067292	-0.0067292
4.6311	-0.0043488	-0.0043488
4.6312	-0.0038911	-0.0039216
4.6314	-0.0032807	-0.0032807
4.6315	-0.0034638	-0.0034333
4.6316	-0.0048981	-0.0048676
4.6318	-0.0059052	-0.0058747
4.6319	-0.0079194	-0.0079194
4.632	-0.010056	-0.010056
4.6321	-0.011368	-0.011398
4.6323	-0.012528	-0.012558
4.6324	-0.011826	-0.011826
4.6325	-0.00972	-0.0097505
4.6326	-0.0064546	-0.0064546
4.6327	-0.0019989	-0.0019684
4.6329	0.0021515	0.0021515
4.633	0.0059968	0.0059663
4.6331	0.0094453	0.0094453
4.6333	0.011612	0.011643
4.6334	0.013352	0.013352
4.6335	0.014694	0.014694
4.6336	0.014908	0.014878
4.6338	0.014115	0.014145
4.6339	0.011826	0.011826
4.634	0.0085603	0.0085603
4.6341	0.0055695	0.005539
4.6342	0.0039521	0.0039521
4.6344	0.0042573	0.0042573
4.6345	0.005478	0.005478
4.6346	0.0065156	0.0064851
4.6348	0.006424	0.006424
4.6349	0.0043183	0.0043183
4.635	0.00077821	0.00077821
4.6351	-0.0031281	-0.0030976
4.6353	-0.0068208	-0.0068208
4.6354	-0.0079194	-0.0078889
4.6355	-0.0058442	-0.0058442
4.6356	-0.0024872	-0.0025177
4.6357	0.0016022	0.0016022
4.6359	0.0044099	0.0044404
4.636	0.0046845	0.004715
4.6361	0.0040436	0.0040436
4.6363	0.0022736	0.0022431
4.6364	-0.00050355	-0.00047303
4.6365	-0.0026703	-0.0026703
4.6366	-0.0043488	-0.0043488
4.6368	-0.0053864	-0.005417
4.6369	-0.0048066	-0.0048066
4.637	-0.00383	-0.0037995
4.6371	-0.0029145	-0.0029145
4.6372	-0.0022126	-0.0022126
4.6374	-0.002182	-0.002182
4.6375	-0.0018158	-0.0017853
4.6376	-0.0011139	-0.0011139
4.6378	-0.00071717	-0.00071717
4.6379	-0.00086976	-0.00086976
4.638	-0.0024872	-0.0024567
4.6381	-0.0051118	-0.0051118
4.6382	-0.0082246	-0.0082246
4.6384	-0.01091	-0.01091
4.6385	-0.012222	-0.012222
4.6386	-0.011551	-0.011551
4.6387	-0.0094453	-0.0094453
4.6389	-0.0062409	-0.0062104
4.639	-0.0026703	-0.0026703
4.6391	0.00047303	0.00044251
4.6393	0.0029755	0.0029755
4.6394	0.0051423	0.0051728
4.6395	0.0067597	0.0067597
4.6396	0.0077363	0.0077363
4.6397	0.0084993	0.0085298
4.6399	0.0083772	0.0083467
4.64	0.0071565	0.0071565
4.6401	0.005417	0.0054475
4.6403	0.00383	0.0037995
4.6404	0.0035554	0.0035248
4.6405	0.0050202	0.0049897
4.6406	0.0072175	0.0072175
4.6407	0.0091096	0.0091096
4.6409	0.0091402	0.0091402
4.641	0.0067903	0.0067597
4.6411	0.0025177	0.0025177
4.6412	-0.0019684	-0.0019684
4.6414	-0.0056001	-0.0056001
4.6415	-0.0068818	-0.0068818
4.6416	-0.0060883	-0.0060883
4.6418	-0.0034943	-0.0034943
4.6419	-0.00044251	-0.00044251
4.642	0.0017548	0.0017548
4.6421	0.0020905	0.002121
4.6422	0.0011749	0.0011749
4.6424	-0.0005951	-0.00062562
4.6425	-0.0022431	-0.0022431
4.6426	-0.0031891	-0.0031891
4.6427	-0.0034638	-0.0034638
4.6429	-0.0033722	-0.0034028
4.643	-0.0030976	-0.0030976
4.6431	-0.0027008	-0.0027008
4.6433	-0.0019379	-0.0019074
4.6434	-0.00077821	-0.00077821
4.6435	0.0002594	0.0002594
4.6436	0.0010224	0.0010224
4.6437	0.0011749	0.0011444
4.6439	0.00086976	0.00086976
4.644	0.00056458	0.00056458
4.6441	-0.00013733	-0.00013733
4.6442	-0.0012665	-0.0012665
4.6444	-0.0027008	-0.0026703
4.6445	-0.0047761	-0.0047761
4.6446	-0.0059663	-0.0059968
4.6448	-0.0058442	-0.0058747
4.6449	-0.004654	-0.0046235
4.645	-0.0028534	-0.0028229
4.6451	-0.001236	-0.001236
4.6452	-0.00022889	-0.00019837
4.6454	0.0009308	0.0009308
4.6455	0.0022126	0.0022126
4.6456	0.00383	0.0038605
4.6457	0.0055085	0.005478
4.6459	0.006302	0.0063325
4.646	0.0059663	0.0059663
4.6461	0.0044404	0.0044099
4.6463	0.0023346	0.0023346
4.6464	0.00083925	0.00083925
4.6465	0.0012055	0.0012665
4.6466	0.0032197	0.0031891
4.6467	0.0059663	0.0059968
4.6469	0.0076448	0.0076448
4.647	0.0073396	0.0073396
4.6471	0.0051423	0.0051423
4.6472	0.0018769	0.0018769
4.6474	-0.0013581	-0.0013581
4.6475	-0.003769	-0.003769
